,datetime,is_fast_wind,CME
736,2015-10-25 03:40:08,0,False
737,2018-12-22 10:10:03,0,False
738,2013-08-03 04:47:13,0,False
739,2015-09-07 07:03:30,0,False
740,2019-05-30 04:53:20,0,False
741,2018-02-06 02:30:04,0,False
742,2018-08-20 06:49:33,,False
743,2017-03-13 04:40:50,0,False
744,2016-04-01 03:46:37,0,False
745,2013-07-05 07:48:20,,False
746,2019-12-16 05:06:37,0,False
747,2018-07-07 02:53:03,0,False
748,2018-02-21 08:54:57,0,False
749,2020-06-09 05:49:42,0,False
750,2013-05-30 07:20:22,1,False
751,2020-03-20 04:50:27,0,False
752,2014-10-15 03:31:17,0,False
753,2015-12-27 09:07:11,0,False
754,2019-01-04 02:30:41,0,False
755,2017-03-13 07:51:35,0,False
756,2017-07-13 03:36:38,0,False
757,2018-05-14 05:17:45,0,False
758,2014-02-16 04:30:27,0,True
759,2013-05-21 11:32:05,0,False
760,2019-12-31 10:36:57,0,True
761,2015-09-05 05:51:20,0,True
762,2020-01-30 03:45:19,0,False
763,2015-08-12 01:30:05,0,False
764,2018-07-10 02:48:08,0,False
765,2019-10-24 02:47:15,1,False
766,2013-08-27 09:15:17,0,False
767,2013-11-06 07:48:10,0,False
768,2014-12-13 05:38:30,0,False
769,2013-02-11 07:05:05,,True
770,2016-06-09 07:06:21,0,False
771,2019-04-17 09:24:30,0,False
772,2018-01-17 07:53:12,0,False
773,2014-03-26 03:30:26,0,False
774,2016-07-13 07:53:51,1,False
775,2015-09-05 03:41:37,0,True
776,2017-07-07 07:52:54,1,False
777,2016-05-08 08:16:52,0,False
778,2019-11-25 02:30:12,0,False
779,2017-01-28 09:03:53,1,False
780,2016-09-25 07:20:09,1,False
781,2020-04-20 08:15:20,0,False
782,2012-12-12 07:56:30,0,False
783,2013-02-27 05:46:16,0,False
784,2019-12-10 03:44:55,0,False
785,2019-01-30 02:30:08,1,False
786,2013-06-22 04:43:57,0,False
787,2015-12-26 06:58:42,0,False
788,2015-11-29 07:58:29,0,False
789,2015-11-20 08:08:59,0,False
790,2018-08-22 01:30:17,0,True
791,2014-05-03 04:51:41,0,False
792,2015-11-20 02:30:07,0,False
793,2018-11-01 08:57:17,0,False
794,2014-11-05 16:59:14,,False
795,2019-09-25 02:41:51,1,False
796,2014-04-07 04:40:09,0,True
797,2014-11-26 05:06:59,0,False
798,2020-06-17 03:42:32,0,False
799,2013-11-23 07:23:28,0,False
800,2018-10-28 04:25:32,0,False
801,2018-05-28 03:51:28,0,False
802,2020-05-04 04:50:22,0,False
803,2016-03-30 06:02:56,0,False
804,2019-07-23 04:03:48,0,False
805,2016-12-01 08:31:16,0,False
806,2012-10-19 07:32:10,0,False
807,2017-05-06 02:33:58,0,False
808,2013-08-04 04:46:20,0,False
809,2015-07-23 07:56:16,0,False
810,2019-12-11 04:59:00,0,False
811,2017-06-15 01:30:10,1,False
812,2014-11-07 22:47:00,,True
813,2020-05-20 02:36:09,0,False
814,2016-02-05 08:04:51,0,False
815,2017-01-26 04:34:49,0,False
816,2013-06-06 04:50:55,0,False
817,2012-11-20 05:14:39,0,True
818,2013-09-09 04:39:12,0,False
819,2015-04-20 07:06:48,0,False
820,2019-10-23 01:30:17,1,False
821,2017-12-20 03:34:24,0,False
822,2012-10-14 03:30:23,,False
823,2017-03-01 07:47:32,1,False
824,2017-01-07 08:52:52,1,False
825,2012-11-18 06:33:07,0,False
826,2013-11-12 07:48:39,0,False
827,2017-08-01 07:49:47,1,False
828,2013-07-31 07:09:32,0,False
829,2014-06-05 04:36:01,1,False
830,2017-07-11 06:48:07,0,False
831,2013-07-15 11:05:24,0,False
832,2016-04-05 05:52:32,0,False
833,2019-10-06 03:53:46,0,False
834,2017-12-09 08:04:53,0,False
835,2017-03-21 05:44:13,1,False
836,2019-02-23 05:08:37,0,False
837,2017-10-21 02:46:28,0,False
838,2019-09-26 08:54:38,0,False
839,2016-10-26 08:47:41,1,False
840,2019-03-06 03:52:29,0,False
841,2017-07-31 02:32:17,0,False
842,2014-11-14 03:55:17,0,False
843,2016-05-18 08:31:36,0,False
844,2013-08-27 06:52:57,0,False
845,2018-04-25 07:20:42,0,False
846,2015-08-11 05:49:49,,False
847,2019-03-03 10:13:54,0,False
848,2020-01-29 07:03:03,0,False
849,2013-06-12 08:52:58,0,False
850,2013-01-30 05:55:02,0,False
851,2018-08-23 05:16:02,0,False
852,2016-11-24 02:30:10,1,False
853,2015-05-29 03:41:24,0,False
854,2018-01-09 06:43:24,0,False
855,2017-07-04 06:45:44,0,False
856,2018-11-13 09:02:58,0,False
857,2020-03-27 07:00:14,0,False
858,2019-02-24 06:21:40,0,False
859,2018-07-10 06:38:39,0,False
860,2014-09-17 02:16:20,,False
861,2014-08-07 06:18:36,0,False
862,2014-11-07 23:26:14,,True
863,2017-05-26 01:30:05,0,False
864,2019-12-15 08:44:48,0,False
865,2018-07-23 01:30:07,0,False
866,2014-09-22 04:03:12,0,False
867,2017-01-11 02:30:04,0,False
868,2016-01-29 02:30:08,0,False
869,2013-11-18 04:31:46,0,False
870,2014-06-18 06:23:00,0,False
871,2017-11-16 08:52:47,0,False
872,2014-12-28 03:56:34,0,False
873,2016-02-01 05:51:09,0,False
874,2015-09-11 02:34:16,0,False
875,2019-01-19 03:47:50,,False
876,2015-05-17 02:32:20,0,False
877,2017-08-18 07:49:48,1,False
878,2013-02-21 06:27:27,0,False
879,2013-12-20 06:45:15,0,False
880,2013-04-07 03:30:30,0,False
881,2018-07-23 06:51:48,0,False
882,2020-01-07 09:23:36,0,False
883,2020-02-15 08:15:01,0,False
884,2016-08-20 03:47:12,0,False
885,2014-12-27 06:01:14,1,False
886,2020-01-08 02:30:08,0,False
887,2014-12-26 04:19:31,0,False
888,2020-06-04 01:30:06,0,False
889,2016-06-02 02:34:31,0,False
890,2012-12-02 06:27:27,0,False
891,2012-12-07 23:08:17,0,False
892,2018-01-19 07:59:06,0,False
893,2018-10-16 09:21:04,0,False
894,2019-12-13 07:31:35,0,False
895,2012-10-20 03:30:26,0,False
896,2017-09-05 02:32:21,1,False
897,2018-10-11 00:09:04,0,False
898,2016-03-29 07:03:41,0,False
899,2014-09-02 06:15:55,0,False
900,2018-04-16 04:01:07,0,False
901,2013-11-26 06:11:17,0,False
902,2020-02-13 05:50:56,0,False
903,2018-06-27 04:02:04,0,True
904,2019-07-14 09:43:22,0,False
905,2014-04-25 04:02:34,0,True
906,2016-04-26 04:48:56,0,False
907,2019-07-03 06:46:54,0,False
908,2018-11-28 03:26:14,0,False
909,2017-03-06 03:35:44,0,False
910,2014-06-10 05:13:29,0,False
911,2018-09-30 08:48:40,0,False
912,2012-10-08 05:58:44,0,False
913,2015-12-08 09:13:11,1,False
914,2015-09-29 05:53:17,0,False
915,2018-11-30 03:44:41,0,False
916,2018-09-27 05:18:56,0,False
917,2020-05-18 03:43:00,0,False
918,2016-04-16 02:38:21,0,False
919,2016-10-01 01:30:10,0,False
920,2018-11-24 03:50:23,0,False
921,2018-02-02 05:41:30,0,False
922,2018-05-14 01:30:02,0,False
923,2014-07-31 07:01:19,0,False
924,2020-02-22 04:45:57,0,False
925,2014-06-11 04:39:54,0,False
926,2014-05-08 05:06:30,0,False
927,2018-10-16 06:45:46,0,False
928,2013-05-09 19:37:41,0,False
929,2015-07-04 02:35:41,0,False
930,2019-01-10 06:22:39,0,False
931,2016-03-02 09:04:09,0,False
932,2015-12-09 09:02:57,0,False
933,2015-06-23 01:30:43,0,True
934,2018-11-08 03:52:21,1,False
935,2020-03-17 03:29:58,0,False
936,2018-11-06 09:26:39,0,False
937,2015-06-15 01:30:19,0,False
938,2014-06-12 05:44:10,0,False
939,2016-01-03 05:48:17,1,False
940,2012-10-14 04:06:27,0,False
941,2013-05-10 04:17:40,0,False
942,2019-11-06 05:00:02,0,False
943,2017-08-19 06:46:01,0,True
944,2014-11-05 05:05:34,0,False
945,2018-02-19 03:34:12,0,False
946,2016-07-26 04:49:32,,False
947,2019-11-10 10:24:22,0,False
948,2014-03-13 04:04:37,0,False
949,2016-01-05 04:41:42,0,False
950,2015-01-02 03:30:18,0,False
951,2015-08-21 02:33:31,0,False
952,2017-10-14 04:38:26,0,False
953,2016-12-05 06:09:54,0,False
954,2020-04-05 02:38:43,0,False
955,2013-05-09 23:10:55,0,False
956,2016-07-02 05:49:16,,False
957,2015-10-18 03:47:15,0,False
958,2014-10-02 05:09:13,0,False
959,2020-01-28 03:40:47,0,False
960,2013-02-08 05:55:25,0,False
961,2018-02-07 02:30:02,0,False
962,2013-11-18 05:04:27,0,False
963,2017-07-03 07:48:29,0,False
964,2016-06-03 06:56:25,0,False
965,2018-05-15 07:52:46,0,False
966,2014-03-04 04:30:26,0,False
967,2018-10-31 05:22:16,0,False
968,2019-06-08 08:03:10,,False
969,2020-01-14 09:42:06,0,False
970,2019-02-07 03:46:35,0,False
971,2015-01-17 05:36:23,,False
972,2014-12-02 23:04:26,0,False
973,2015-05-07 03:43:33,0,False
974,2019-11-29 02:30:04,0,False
975,2012-10-24 17:41:15,0,False
976,2016-07-03 05:57:45,0,False
977,2017-05-21 04:44:07,0,False
978,2017-11-02 04:40:05,0,False
979,2015-10-23 03:42:40,0,False
980,2013-01-01 08:18:39,0,False
981,2014-07-07 04:37:09,0,False
982,2013-03-20 05:28:35,0,False
983,2013-07-08 09:54:20,0,False
984,2016-03-29 03:47:06,0,False
985,2018-05-24 09:00:24,0,False
986,2012-12-06 21:00:38,0,False
987,2019-08-10 05:26:49,0,False
988,2019-06-02 06:04:51,0,False
989,2017-08-16 03:43:46,1,False
990,2020-04-11 04:52:02,0,False
991,2013-09-27 06:55:07,0,False
992,2015-04-23 02:35:54,0,False
993,2016-01-31 04:41:43,0,False
994,2012-11-21 06:35:43,0,False
995,2012-12-30 05:46:27,0,False
996,2018-10-31 09:19:10,0,False
997,2019-05-03 02:43:41,0,True
998,2016-12-03 08:12:30,,False
999,2013-11-14 05:35:50,0,False
1000,2016-02-25 09:24:10,0,False
1001,2016-03-28 07:01:29,0,False
1002,2018-11-05 05:08:08,0,False
1003,2017-07-22 05:55:06,1,False
1004,2017-07-12 01:30:07,0,False
1005,2013-07-30 07:24:20,0,False
1006,2017-04-22 01:30:08,1,False
1007,2016-03-08 06:52:36,,False
1008,2013-10-25 05:44:28,0,False
1009,2017-01-08 06:43:15,0,False
1010,2016-09-18 06:04:00,0,False
1011,2016-01-19 06:57:15,0,False
1012,2014-07-17 06:34:55,0,False
1013,2012-11-17 07:07:45,0,False
1014,2013-02-22 05:50:07,0,False
1015,2013-09-02 08:04:34,0,False
1016,2015-07-31 05:48:32,0,False
1017,2018-10-22 00:40:19,0,False
1018,2013-11-18 05:38:20,0,False
1019,2012-11-27 07:50:16,0,False
1020,2018-07-26 01:30:05,0,False
1021,2015-10-01 03:40:40,0,False
1022,2016-04-02 01:30:08,0,False
1023,2015-02-03 08:41:41,0,False
1024,2014-07-02 05:45:12,0,False
1025,2017-03-24 04:47:59,0,False
1026,2019-11-20 09:59:51,0,False
1027,2019-11-11 09:54:50,0,False
1028,2016-10-03 03:48:36,0,False
1029,2019-09-19 07:43:01,0,False
1030,2015-05-13 02:38:04,0,False
1031,2014-04-25 06:12:15,0,True
1032,2020-05-27 03:44:41,0,False
1033,2017-07-12 05:45:07,0,False
1034,2017-07-19 08:01:07,1,False
1035,2014-01-06 06:17:54,0,False
1036,2017-03-24 08:00:34,0,False
1037,2014-12-14 04:29:27,0,False
1038,2015-01-20 03:30:33,0,False
1039,2012-12-14 07:02:29,0,False
1040,2014-12-27 04:46:50,1,False
1041,2017-01-09 03:33:00,0,False
1042,2017-04-06 22:28:05,0,False
1043,2020-03-22 02:39:00,0,False
1044,2019-08-03 01:30:09,1,False
1045,2017-07-14 01:30:04,0,True
1046,2016-08-24 01:30:06,0,False
1047,2016-08-23 03:46:18,0,False
1048,2015-10-30 08:08:12,,False
1049,2020-02-01 07:12:38,0,False
1050,2013-06-23 05:59:29,0,False
1051,2015-09-12 02:34:56,0,False
1052,2016-04-27 02:36:44,0,False
1053,2017-07-24 04:38:26,0,False
1054,2020-05-30 01:30:05,0,False
1055,2017-02-06 07:53:03,0,False
1056,2020-04-17 04:51:23,0,False
1057,2017-04-26 08:22:04,0,False
1058,2014-12-31 03:30:29,0,True
1059,2015-02-01 03:39:21,0,False
1060,2019-03-01 10:21:20,0,False
1061,2017-08-27 03:36:25,0,False
1062,2018-04-21 02:46:08,0,False
1063,2013-09-19 07:44:24,0,False
1064,2017-09-04 05:34:45,0,False
1065,2016-06-26 07:57:53,0,False
1066,2018-11-05 02:30:20,0,False
1067,2016-01-29 08:15:56,0,False
1068,2016-10-17 07:33:12,0,False
1069,2017-02-20 04:37:22,0,False
1070,2018-06-26 04:02:42,0,False
1071,2015-04-20 04:51:43,0,False
1072,2019-11-23 06:03:24,0,False
1073,2012-11-15 04:30:20,0,False
1074,2017-02-20 07:47:02,0,False
1075,2013-11-24 06:45:37,0,False
1076,2015-04-13 04:37:03,1,False
1077,2012-12-25 05:07:55,0,False
1078,2020-05-31 08:04:17,0,False
1079,2014-07-21 05:08:33,0,False
1080,2013-12-13 05:38:55,0,False
1081,2018-02-24 06:45:39,0,False
1082,2019-05-08 09:21:01,0,False
1083,2013-07-29 09:54:10,0,False
1084,2014-07-14 05:14:47,0,False
1085,2018-10-05 07:55:27,0,False
1086,2019-08-23 01:30:15,,False
1087,2016-08-30 05:52:55,1,False
1088,2017-07-29 01:30:05,0,False
1089,2017-05-09 07:54:46,0,False
1090,2018-11-24 02:30:11,0,False
1091,2017-10-25 02:35:54,0,False
1092,2017-05-13 02:33:36,1,False
1093,2018-11-27 18:25:26,0,False
1094,2019-03-24 08:08:11,0,False
1095,2018-08-31 06:35:33,0,False
1096,2016-10-24 02:43:46,1,False
1097,2015-12-05 04:50:35,1,False
1098,2015-11-25 03:34:41,0,False
1099,2013-02-22 07:48:13,0,False
1100,2019-10-14 07:42:54,0,False
1101,2018-11-11 06:27:51,0,False
1102,2015-04-20 01:30:16,0,False
1103,2013-04-12 03:30:28,0,False
1104,2019-06-21 07:49:06,0,False
1105,2015-11-20 09:15:25,0,False
1106,2018-04-14 06:13:09,0,False
1107,2017-01-18 02:30:05,0,False
1108,2016-10-11 03:52:41,0,False
1109,2015-12-29 06:54:03,0,True
1110,2016-10-09 07:01:31,0,True
1111,2014-07-26 04:37:05,0,False
1112,2014-02-15 04:30:26,0,False
1113,2014-09-02 04:02:14,0,False
1114,2013-09-06 03:30:40,0,False
1115,2018-01-07 02:30:03,0,False
1116,2018-06-11 01:30:06,0,False
1117,2017-03-04 04:38:42,1,False
1118,2014-09-09 06:19:49,,False
1119,2014-08-11 04:35:57,0,False
1120,2017-06-28 03:44:44,0,False
1121,2012-11-01 05:05:21,0,False
1122,2015-09-18 08:27:19,0,True
1123,2013-01-06 06:23:19,0,False
1124,2015-11-03 02:30:05,0,False
1125,2014-08-25 05:11:19,0,False
1126,2016-06-02 06:56:00,0,False
1127,2017-12-22 09:03:20,0,True
1128,2019-05-19 06:41:15,0,False
1129,2015-10-20 05:47:42,0,False
1130,2018-04-05 01:30:05,0,False
1131,2014-11-10 22:35:13,0,False
1132,2019-03-02 02:30:06,0,False
1133,2014-08-15 05:51:11,0,True
1134,2014-10-12 06:57:59,0,False
1135,2017-08-22 07:50:40,0,False
1136,2016-07-23 02:34:24,0,False
1137,2012-10-17 08:11:47,0,False
1138,2015-09-27 08:04:39,0,False
1139,2020-01-15 06:08:10,0,False
1140,2013-10-17 04:37:04,0,False
1141,2017-01-10 04:36:37,0,False
1142,2017-05-09 04:41:32,0,False
1143,2017-10-18 07:23:07,0,False
1144,2016-09-24 01:30:05,0,False
1145,2019-07-19 02:47:01,0,False
1146,2018-06-19 07:53:48,0,False
1147,2019-12-10 08:39:32,0,False
1148,2014-11-11 02:30:41,,False
1149,2014-12-07 05:00:15,0,False
1150,2019-11-18 02:30:15,0,False
1151,2013-03-23 06:43:42,0,False
1152,2013-10-11 06:48:10,0,False
1153,2016-04-04 03:44:38,0,False
1154,2016-11-01 09:51:09,0,False
1155,2015-01-20 06:10:04,0,False
1156,2017-01-06 08:56:28,1,False
1157,2017-04-26 01:30:09,0,False
1158,2015-03-02 06:52:49,0,False
1159,2015-06-04 03:44:02,0,False
1160,2013-01-30 08:39:41,0,False
1161,2017-04-17 04:03:22,0,False
1162,2015-11-29 06:52:33,0,False
1163,2013-09-19 12:02:49,0,False
1164,2015-07-03 06:58:56,0,False
1165,2016-12-08 04:37:54,1,False
1166,2014-01-28 06:50:07,0,False
1167,2014-12-03 03:30:38,0,False
1168,2016-06-11 07:48:46,0,False
1169,2017-03-21 06:47:25,1,False
1170,2016-04-09 06:09:59,0,False
1171,2013-10-02 06:51:13,0,False
1172,2017-09-07 07:52:42,0,True
1173,2014-03-22 03:30:49,0,False
1174,2020-02-08 06:55:17,0,False
1175,2016-10-04 03:47:46,0,False
1176,2016-01-04 03:36:28,1,False
1177,2015-04-07 07:55:01,0,False
1178,2012-10-12 03:30:20,0,False
1179,2020-03-10 01:30:02,0,False
1180,2018-07-15 05:25:25,0,False
1181,2016-08-04 01:30:13,1,False
1182,2016-03-13 02:30:07,0,False
1183,2019-07-25 01:30:18,0,False
1184,2018-04-12 06:09:47,0,False
1185,2020-04-08 05:52:48,0,False
1186,2014-01-25 06:14:51,0,False
1187,2016-10-18 02:38:45,0,False
1188,2019-02-08 08:50:51,0,False
1189,2014-10-17 06:33:37,0,False
1190,2019-03-04 10:17:49,0,False
1191,2018-07-18 09:21:51,0,False
1192,2014-08-30 05:40:04,0,False
1193,2018-03-07 03:33:36,0,False
1194,2018-12-27 23:21:03,0,False
1195,2019-08-08 04:04:50,0,False
1196,2020-01-11 02:30:05,0,False
1197,2014-08-01 03:30:24,0,False
1198,2019-03-05 02:30:05,0,False
1199,2016-04-09 08:25:18,0,False
1200,2015-02-17 05:41:58,0,False
1201,2018-02-10 05:48:07,0,False
1202,2015-06-28 01:30:06,0,False
1203,2019-01-25 09:11:08,0,False
1204,2013-07-20 09:56:18,0,False
1205,2017-11-01 05:47:34,0,False
1206,2015-06-26 03:44:47,0,False
1207,2015-03-03 04:50:45,0,False
1208,2014-07-25 05:43:22,0,False
1209,2013-11-25 05:03:39,0,False
1210,2016-03-01 06:54:05,0,True
1211,2020-03-03 04:45:25,0,False
1212,2015-08-22 05:54:44,0,True
1213,2018-09-17 06:41:06,0,False
1214,2015-06-04 02:38:22,,False
1215,2012-12-04 08:25:38,0,False
1216,2017-04-06 18:40:50,0,False
1217,2020-01-05 05:11:59,0,False
1218,2018-04-09 05:08:52,0,False
1219,2012-10-19 05:29:33,0,False
1220,2020-01-02 05:18:50,0,False
1221,2018-03-17 04:41:09,0,False
1222,2013-01-05 04:30:18,0,False
1223,2017-11-02 07:51:48,0,False
1224,2017-06-23 03:35:44,0,False
1225,2019-09-03 07:25:40,0,False
1226,2018-04-25 05:00:32,0,False
1227,2015-06-22 03:39:49,1,False
1228,2017-04-29 05:49:26,0,False
1229,2019-09-06 07:38:49,0,False
1230,2016-06-18 02:33:05,0,False
1231,2015-04-16 02:33:43,0,False
1232,2019-10-21 05:12:02,0,False
1233,2015-12-18 03:35:34,0,False
1234,2019-11-26 10:55:20,0,False
1235,2019-10-16 08:56:13,0,False
1236,2016-04-08 06:54:22,0,False
1237,2016-11-02 07:26:53,0,False
1238,2016-10-20 03:50:06,0,False
1239,2013-01-18 04:30:27,0,False
1240,2018-08-28 04:07:45,0,False
1241,2019-03-27 02:48:47,0,False
1242,2015-10-13 01:30:05,0,False
1243,2012-10-03 06:32:02,,False
1244,2019-01-08 02:30:22,0,False
1245,2016-04-13 06:09:45,0,True
1246,2014-08-21 04:03:57,0,False
1247,2015-04-28 01:30:38,0,False
1248,2015-09-20 06:02:56,0,False
1249,2013-10-30 05:09:44,0,False
1250,2013-07-08 08:35:36,0,False
1251,2018-02-05 08:59:28,0,False
1252,2019-11-04 07:46:53,0,False
1253,2014-07-19 04:03:46,0,False
1254,2015-06-02 01:30:46,0,False
1255,2019-01-31 10:13:25,0,False
1256,2014-09-11 05:13:47,0,False
1257,2014-06-02 04:02:36,0,False
1258,2016-02-13 02:30:10,0,False
1259,2016-04-26 03:44:29,0,False
1260,2018-11-17 10:13:47,0,False
1261,2012-10-21 03:30:17,0,False
1262,2013-08-01 04:53:09,0,False
1263,2015-11-09 03:37:47,1,False
1264,2017-11-23 04:41:18,0,False
1265,2016-04-28 05:58:16,0,False
1266,2014-03-22 04:40:49,0,False
1267,2016-12-04 06:22:35,0,False
1268,2019-08-04 02:49:33,0,False
1269,2019-02-27 06:33:40,1,False
1270,2015-11-10 02:30:06,0,False
1271,2014-09-24 03:34:06,0,False
1272,2019-04-21 02:50:01,0,False
1273,2014-11-20 03:24:45,0,False
1274,2018-02-26 02:30:01,0,False
1275,2019-10-18 08:52:59,0,False
1276,2017-04-27 04:36:25,0,False
1277,2018-12-09 06:19:28,0,False
1278,2012-11-24 07:45:41,0,True
1279,2013-03-05 07:01:53,0,False
1280,2017-07-01 03:36:01,0,False
1281,2016-09-08 09:48:26,0,False
1282,2018-12-09 10:06:18,0,False
1283,2018-11-27 12:02:46,0,False
1284,2018-08-26 02:47:55,0,False
1285,2016-05-01 07:11:27,0,False
1286,2015-11-17 05:49:31,0,False
1287,2020-04-24 02:36:52,0,False
1288,2015-10-11 01:30:06,0,False
1289,2019-12-14 03:46:03,0,False
1290,2019-09-05 07:50:08,0,False
1291,2018-12-16 03:46:15,0,False
1292,2017-03-23 01:30:07,0,False
1293,2013-02-09 05:09:44,0,False
1294,2012-10-09 03:30:21,0,False
1295,2017-11-23 03:37:00,0,False
1296,2013-11-03 03:30:20,0,False
1297,2015-06-08 07:04:40,1,False
1298,2019-01-05 05:13:12,0,False
1299,2014-01-25 05:39:59,0,False
1300,2019-07-11 08:59:02,0,False
1301,2014-05-07 05:39:02,0,False
1302,2015-11-13 08:27:25,0,False
1303,2019-03-14 01:30:03,0,False
1304,2014-12-22 05:38:58,0,False
1305,2018-01-17 02:30:02,0,False
1306,2014-05-12 06:52:31,0,False
1307,2013-03-11 07:56:28,0,False
1308,2020-06-24 05:55:11,0,False
1309,2012-12-04 04:30:20,0,False
1310,2014-09-05 05:08:46,0,False
1311,2020-01-13 09:33:41,0,False
1312,2019-05-30 10:00:39,0,False
1313,2018-05-11 02:45:36,0,False
1314,2020-03-30 06:00:48,0,False
1315,2012-10-06 06:46:07,0,False
1316,2019-12-03 06:45:16,0,False
1317,2014-11-06 05:06:56,,False
1318,2013-02-23 04:30:27,0,False
1319,2013-02-26 05:09:17,0,False
1320,2016-03-25 07:02:18,0,False
1321,2014-08-21 03:30:19,0,False
1322,2014-09-11 07:01:54,0,False
1323,2020-04-19 08:11:57,0,False
1324,2017-05-03 03:37:15,0,False
1325,2016-09-01 06:58:17,1,False
1326,2014-11-19 04:10:37,0,False
1327,2018-06-05 05:16:57,0,False
1328,2014-12-03 03:37:43,0,False
1329,2015-05-30 05:49:39,0,False
1330,2015-06-25 02:37:58,0,False
1331,2013-05-29 07:24:50,0,False
1332,2013-04-16 05:45:43,0,False
1333,2012-12-06 20:50:47,0,False
1334,2016-01-28 08:07:11,0,False
1335,2014-01-21 05:37:32,0,False
1336,2014-05-01 06:09:43,0,False
1337,2013-02-02 06:43:36,0,False
1338,2016-05-31 04:48:24,0,False
1339,2015-06-01 05:47:59,0,False
1340,2015-07-10 05:48:07,0,True
1341,2012-12-10 21:36:55,0,False
1342,2016-04-26 07:19:29,0,False
1343,2013-08-24 10:18:38,0,False
1344,2014-12-03 05:06:28,0,False
1345,2017-08-16 08:10:12,1,False
1346,2013-06-22 09:43:12,0,False
1347,2013-04-14 05:33:06,0,False
1348,2020-03-15 02:37:55,0,False
1349,2016-05-19 08:19:49,1,False
1350,2017-03-01 08:50:58,1,False
1351,2015-11-25 04:40:03,0,False
1352,2018-07-09 09:07:39,0,False
1353,2016-03-23 01:30:09,0,False
1354,2019-08-20 01:30:13,0,False
1355,2016-06-19 03:37:41,0,False
1356,2019-08-27 08:41:11,0,False
1357,2017-04-08 01:30:05,0,False
1358,2014-02-10 04:30:40,0,False
1359,2013-02-12 06:29:05,0,False
1360,2019-06-23 05:25:31,0,False
1361,2019-05-29 06:42:47,,False
1362,2016-10-13 06:10:28,1,False
1363,2016-11-02 02:39:03,0,False
1364,2018-03-11 02:30:00,0,False
1365,2013-04-06 06:07:52,0,False
1366,2015-02-09 05:40:26,0,False
1367,2018-06-01 01:30:03,0,False
1368,2017-11-13 02:30:08,0,False
1369,2018-06-07 01:30:06,0,False
1370,2013-10-15 05:08:00,0,False
1371,2012-11-01 06:35:13,0,False
1372,2018-11-07 04:00:17,0,False
1373,2016-11-11 05:57:13,1,False
1374,2016-08-20 07:05:09,0,False
1375,2018-02-21 03:34:09,0,False
1376,2020-02-20 09:06:00,0,False
1377,2014-12-15 04:49:17,0,False
1378,2014-01-26 06:15:20,0,False
1379,2013-01-07 10:21:33,0,False
1380,2016-04-15 02:35:18,0,False
1381,2019-02-19 02:30:06,0,False
1382,2017-08-28 05:40:44,0,False
1383,2016-09-18 08:21:51,0,False
1384,2015-03-02 05:47:45,0,False
1385,2013-03-16 04:45:45,0,True
1386,2020-03-18 07:04:19,0,False
1387,2018-05-27 02:47:45,0,False
1388,2013-02-15 07:58:29,0,False
1389,2017-05-17 03:38:20,1,False
1390,2013-04-23 04:44:27,0,False
1391,2017-11-21 03:34:25,0,False
1392,2015-04-08 06:44:44,0,False
1393,2018-10-01 07:50:38,0,False
1394,2015-01-06 05:54:50,0,False
1395,2016-03-10 03:35:13,0,False
1396,2014-04-18 03:30:28,1,True
1397,2020-03-02 06:59:49,0,False
1398,2013-02-15 07:17:21,0,False
1399,2012-10-14 05:20:15,0,False
